,filename,label
1862,data\Stage1Rules\No B St3-G0\2115_2-22.bmp,3
1863,data\Stage1Rules\No B St3-G0\2116_2-22.bmp,3
1864,data\Stage1Rules\No B St3-G0\2117_2-22.bmp,3
1865,data\Stage1Rules\No B St3-G0\2118_2-22.bmp,3
1866,data\Stage1Rules\No B St3-G0\2119_2-22.bmp,3
1867,data\Stage1Rules\No B St3-G0\2120_2-22.bmp,3
1868,data\Stage1Rules\No B St3-G0\2121_2-22.bmp,3
1869,data\Stage1Rules\No B St3-G0\2122_2-22.bmp,3
1870,data\Stage1Rules\No B St3-G0\2123_2-22.bmp,1
1871,data\Stage1Rules\No B St3-G0\2124_2-22.bmp,3
1872,data\Stage1Rules\No B St3-G0\2125_2-22.bmp,3
1873,data\Stage1Rules\No B St3-G0\2126_2-22.bmp,3
1874,data\Stage1Rules\No B St3-G0\2127_2-22.bmp,3
1875,data\Stage1Rules\No B St3-G0\2128_2-22.bmp,3
1876,data\Stage1Rules\No B St3-G0\2129_2-22.bmp,3
1877,data\Stage1Rules\No B St3-G0\2130_2-22.bmp,3
1878,data\Stage1Rules\No B St3-G0\2131_2-22.bmp,3
1879,data\Stage1Rules\No B St3-G0\2132_2-22.bmp,3
1880,data\Stage1Rules\No B St3-G0\2133_2-22.bmp,3
1881,data\Stage1Rules\No B St3-G0\2134_2-22.bmp,3
1882,data\Stage1Rules\No B St3-G0\2135_2-22.bmp,3
1883,data\Stage1Rules\No B St3-G0\2136_2-22.bmp,7
1884,data\Stage1Rules\No B St3-G0\2137_2-22.bmp,2
1885,data\Stage1Rules\No B St3-G0\2138_2-22.bmp,7
1886,data\Stage1Rules\No B St3-G0\2139_2-22.bmp,7
1887,data\Stage1Rules\No B St3-G0\2140_2-22.bmp,7
1888,data\Stage1Rules\No B St3-G0\2141_2-22.bmp,7
1889,data\Stage1Rules\No B St3-G0\2142_2-22.bmp,7
1890,data\Stage1Rules\No B St3-G0\2143_2-22.bmp,7
1891,data\Stage1Rules\No B St3-G0\2144_2-22.bmp,7
1892,data\Stage1Rules\No B St3-G0\2145_2-22.bmp,7
1893,data\Stage1Rules\No B St3-G0\2146_2-22.bmp,7
1894,data\Stage1Rules\No B St3-G0\2147_2-22.bmp,7
1895,data\Stage1Rules\No B St3-G0\2148_2-22.bmp,7
1896,data\Stage1Rules\No B St3-G0\2149_2-22.bmp,7
1897,data\Stage1Rules\No B St3-G0\2150_2-22.bmp,7
1898,data\Stage1Rules\No B St3-G0\2151_2-22.bmp,7
1899,data\Stage1Rules\No B St3-G0\2152_2-22.bmp,7
1900,data\Stage1Rules\No B St3-G0\2153_2-22.bmp,7
1901,data\Stage1Rules\No B St3-G0\2154_2-22.bmp,4
1902,data\Stage1Rules\No B St3-G0\2155_2-22.bmp,7
1903,data\Stage1Rules\No B St3-G0\2156_2-22.bmp,7
1904,data\Stage1Rules\No B St3-G0\2157_2-22.bmp,7
1905,data\Stage1Rules\No B St3-G0\2158_2-22.bmp,7
1906,data\Stage1Rules\No B St3-G0\2159_2-22.bmp,7
1907,data\Stage1Rules\No B St3-G0\2160_2-22.bmp,7
1908,data\Stage1Rules\No B St3-G0\2161_2-22.bmp,7
1909,data\Stage1Rules\No B St3-G0\2162_2-22.bmp,7
1910,data\Stage1Rules\No B St3-G0\2163_2-22.bmp,7
1911,data\Stage1Rules\No B St3-G0\2164_2-22.bmp,7
1912,data\Stage1Rules\No B St3-G0\2165_2-22.bmp,7
1913,data\Stage1Rules\No B St3-G0\2166_2-22.bmp,7
1914,data\Stage1Rules\No C St1-G0\1721_0-17.bmp,2
1915,data\Stage1Rules\No C St1-G0\1722_0-17.bmp,2
1916,data\Stage1Rules\No C St1-G0\1723_0-17.bmp,2
1917,data\Stage1Rules\No C St1-G0\1724_0-17.bmp,2
1918,data\Stage1Rules\No C St1-G0\1725_0-17.bmp,4
1919,data\Stage1Rules\No C St1-G0\1726_0-17.bmp,2
1920,data\Stage1Rules\No C St1-G0\1727_0-17.bmp,2
1921,data\Stage1Rules\No C St1-G0\1728_0-17.bmp,2
1922,data\Stage1Rules\No C St1-G0\1729_0-17.bmp,2
1923,data\Stage1Rules\No C St1-G0\1730_0-17.bmp,2
1924,data\Stage1Rules\No C St1-G0\1731_0-17.bmp,4
1925,data\Stage1Rules\No C St1-G0\1732_0-17.bmp,4
1926,data\Stage1Rules\No C St1-G0\1733_0-17.bmp,4
1927,data\Stage1Rules\No C St1-G0\1734_0-17.bmp,4
1928,data\Stage1Rules\No C St1-G0\1735_0-17.bmp,4
1929,data\Stage1Rules\No C St1-G0\1736_0-17.bmp,4
1930,data\Stage1Rules\No C St1-G0\1737_0-17.bmp,4
1931,data\Stage1Rules\No C St1-G0\1738_0-17.bmp,2
1932,data\Stage1Rules\No C St1-G0\1739_0-17.bmp,4
1933,data\Stage1Rules\No C St1-G0\1740_0-17.bmp,2
1934,data\Stage1Rules\No C St1-G0\1741_0-17.bmp,2
1935,data\Stage1Rules\No C St1-G0\1742_0-17.bmp,2
1936,data\Stage1Rules\No C St1-G0\1743_0-17.bmp,4
1937,data\Stage1Rules\No C St1-G0\1744_0-17.bmp,4
1938,data\Stage1Rules\No C St1-G0\1745_0-17.bmp,2
1939,data\Stage1Rules\No C St1-G0\1746_0-17.bmp,2
1940,data\Stage1Rules\No C St1-G0\1747_0-17.bmp,2
1941,data\Stage1Rules\No C St1-G0\1748_0-17.bmp,13
1942,data\Stage1Rules\No C St1-G0\1749_0-17.bmp,4
1943,data\Stage1Rules\No C St1-G0\1750_0-17.bmp,2
1944,data\Stage1Rules\No C St1-G0\1751_0-17.bmp,4
1945,data\Stage1Rules\No C St1-G0\1752_0-17.bmp,2
1946,data\Stage1Rules\No C St1-G0\1753_0-17.bmp,4
1947,data\Stage1Rules\No C St1-G0\1754_0-17.bmp,4
1948,data\Stage1Rules\No C St1-G0\1755_0-17.bmp,2
1949,data\Stage1Rules\No C St1-G0\1756_0-17.bmp,4
1950,data\Stage1Rules\No C St1-G0\1757_0-17.bmp,2
1951,data\Stage1Rules\No C St1-G0\1758_0-17.bmp,7
1952,data\Stage1Rules\No C St1-G0\1759_0-17.bmp,4
1953,data\Stage1Rules\No C St1-G0\1760_0-17.bmp,4
1954,data\Stage1Rules\No C St1-G0\1761_0-17.bmp,4
1955,data\Stage1Rules\No C St1-G0\1762_0-17.bmp,4
1956,data\Stage1Rules\No C St1-G0\1763_0-17.bmp,4
1957,data\Stage1Rules\No C St1-G0\1764_0-17.bmp,4
1958,data\Stage1Rules\No C St1-G0\1765_0-17.bmp,4
1959,data\Stage1Rules\No C St1-G0\1766_0-17.bmp,4
1960,data\Stage1Rules\No C St1-G0\1767_0-17.bmp,4
1961,data\Stage1Rules\No C St1-G0\1768_0-17.bmp,4
1962,data\Stage1Rules\No C St1-G0\1769_0-17.bmp,4
1963,data\Stage1Rules\No C St1-G0\1770_0-17.bmp,4
1964,data\Stage1Rules\No C St1-G0\1771_0-17.bmp,4
1965,data\Stage1Rules\No C St1-G0\1772_0-17.bmp,4
1966,data\Stage1Rules\No C St1-G0\1773_0-17.bmp,4
1967,data\Stage1Rules\No C St1-G0\1774_0-17.bmp,4
1968,data\Stage1Rules\No C St1-G0\1775_0-17.bmp,4
1969,data\Stage1Rules\No C St1-G0\1776_0-17.bmp,4
1970,data\Stage1Rules\No C St1-G0\1777_0-17.bmp,4
1971,data\Stage1Rules\No C St1-G0\1778_0-17.bmp,4
1972,data\Stage1Rules\No C St1-G0\1779_0-17.bmp,4
1973,data\Stage1Rules\No C St1-G0\1780_0-17.bmp,4
1974,data\Stage1Rules\No C St1-G0\1781_0-17.bmp,4
1975,data\Stage1Rules\No C St1-G0\1782_0-17.bmp,4
1976,data\Stage1Rules\No C St1-G0\1783_0-17.bmp,2
1977,data\Stage1Rules\No C St1-G0\1784_0-17.bmp,2
1978,data\Stage1Rules\No C St1-G0\1785_0-17.bmp,4
1979,data\Stage1Rules\No C St1-G0\1786_0-17.bmp,2
1980,data\Stage1Rules\No C St1-G0\1787_0-17.bmp,2
1981,data\Stage1Rules\No C St1-G0\1788_0-17.bmp,4
1982,data\Stage1Rules\No C St1-G0\1789_0-17.bmp,4
1983,data\Stage1Rules\No C St1-G0\1790_0-17.bmp,4
1984,data\Stage1Rules\No C St1-G0\1791_0-17.bmp,4
1985,data\Stage1Rules\No C St1-G0\1792_0-17.bmp,4
1986,data\Stage1Rules\No C St1-G0\1793_0-17.bmp,4
1987,data\Stage1Rules\No C St1-G0\1794_0-17.bmp,4
1988,data\Stage1Rules\No C St1-G0\1795_0-17.bmp,4
1989,data\Stage1Rules\No C St1-G0\1796_0-17.bmp,4
1990,data\Stage1Rules\No C St1-G0\1797_0-17.bmp,4
1991,data\Stage1Rules\No C St1-G0\1798_0-17.bmp,4
1992,data\Stage1Rules\No C St1-G0\1799_0-17.bmp,4
1993,data\Stage1Rules\No C St1-G0\1800_0-17.bmp,2
1994,data\Stage1Rules\No C St1-G0\1801_0-17.bmp,2
1995,data\Stage1Rules\No C St1-G0\1802_0-17.bmp,4
1996,data\Stage1Rules\No C St1-G0\1803_0-17.bmp,4
1997,data\Stage1Rules\No C St1-G0\1804_0-17.bmp,4
1998,data\Stage1Rules\No C St1-G0\1805_0-17.bmp,2
1999,data\Stage1Rules\No C St1-G0\1806_0-17.bmp,4
2000,data\Stage1Rules\No C St1-G0\1807_0-17.bmp,4
2001,data\Stage1Rules\No C St1-G0\1808_0-17.bmp,4
2002,data\Stage1Rules\No C St1-G0\1809_0-17.bmp,4
2003,data\Stage1Rules\No C St1-G0\1810_0-17.bmp,4
2004,data\Stage1Rules\No C St1-G0\1811_0-17.bmp,4
2005,data\Stage1Rules\No C St1-G0\1812_0-17.bmp,4
2006,data\Stage1Rules\No C St1-G0\1813_0-17.bmp,4
2007,data\Stage1Rules\No C St1-G0\1814_0-17.bmp,4
2008,data\Stage1Rules\No C St1-G0\1815_0-17.bmp,2
2009,data\Stage1Rules\No C St1-G0\1816_0-17.bmp,4
2010,data\Stage1Rules\No C St1-G0\1817_0-17.bmp,4
2011,data\Stage1Rules\No C St1-G0\1818_0-17.bmp,4
2012,data\Stage1Rules\No C St1-G0\1819_0-17.bmp,4
2013,data\Stage1Rules\No C St1-G0\1820_0-17.bmp,2
2014,data\Stage1Rules\No C St1-G0\1821_0-17.bmp,4
2015,data\Stage1Rules\No C St1-G0\1822_0-17.bmp,4
2016,data\Stage1Rules\No C St1-G0\1823_0-17.bmp,4
2017,data\Stage1Rules\No C St1-G0\1824_0-17.bmp,4
2018,data\Stage1Rules\No C St1-G0\1825_0-17.bmp,4
2019,data\Stage1Rules\No C St1-G0\1826_0-17.bmp,4
2020,data\Stage1Rules\No C St1-G0\1827_0-17.bmp,4
2021,data\Stage1Rules\No C St1-G0\1828_0-17.bmp,4
2022,data\Stage1Rules\No C St1-G0\1829_0-17.bmp,4
2023,data\Stage1Rules\No C St1-G0\1830_0-17.bmp,4
2024,data\Stage1Rules\No C St1-G0\1831_0-17.bmp,4
2025,data\Stage1Rules\No C St1-G0\1832_0-17.bmp,4
2026,data\Stage1Rules\No C St1-G0\1833_0-17.bmp,4
2027,data\Stage1Rules\No C St1-G0\1834_0-17.bmp,4
2028,data\Stage1Rules\No C St1-G0\1835_0-17.bmp,2
2029,data\Stage1Rules\No C St1-G0\1836_0-17.bmp,4
2030,data\Stage1Rules\No C St1-G0\1837_0-17.bmp,4
2031,data\Stage1Rules\No C St1-G0\1838_0-17.bmp,4
2032,data\Stage1Rules\No C St1-G0\1839_0-17.bmp,2
2033,data\Stage1Rules\No C St1-G0\1840_0-17.bmp,4
2034,data\Stage1Rules\No C St1-G0\1841_0-17.bmp,4
2035,data\Stage1Rules\No C St1-G0\1842_0-17.bmp,4
2036,data\Stage1Rules\No C St1-G0\1843_0-17.bmp,4
2037,data\Stage1Rules\No C St1-G0\1844_0-17.bmp,4
2038,data\Stage1Rules\No C St1-G0\1845_0-17.bmp,4
2039,data\Stage1Rules\No C St1-G0\1846_0-17.bmp,4
2040,data\Stage1Rules\No C St1-G0\1847_0-17.bmp,4
2041,data\Stage1Rules\No C St1-G0\1848_0-17.bmp,4
2042,data\Stage1Rules\No C St1-G0\1849_0-17.bmp,4
2043,data\Stage1Rules\No C St1-G0\1850_0-17.bmp,4
2044,data\Stage1Rules\No C St1-G0\1851_0-17.bmp,4
2045,data\Stage1Rules\No C St1-G0\1852_0-17.bmp,4
2046,data\Stage1Rules\No C St1-G0\1853_0-17.bmp,4
2047,data\Stage1Rules\No C St1-G0\1854_0-17.bmp,4
2048,data\Stage1Rules\No C St1-G0\1855_0-17.bmp,4
2049,data\Stage1Rules\No C St1-G0\1856_0-17.bmp,4
2050,data\Stage1Rules\No C St1-G0\1857_0-17.bmp,4
2051,data\Stage1Rules\No C St1-G0\1858_0-17.bmp,4
2052,data\Stage1Rules\No C St1-G0\1859_0-17.bmp,4
2053,data\Stage1Rules\No C St1-G0\1860_0-17.bmp,4
2054,data\Stage1Rules\No C St1-G0\1861_0-17.bmp,4
2055,data\Stage1Rules\No C St1-G0\1862_0-17.bmp,4
2056,data\Stage1Rules\No C St1-G0\1863_0-17.bmp,2
2057,data\Stage1Rules\No C St1-G0\1864_0-17.bmp,4
2058,data\Stage1Rules\No C St1-G0\1865_0-17.bmp,4
2059,data\Stage1Rules\No C St1-G0\1866_0-17.bmp,4
2060,data\Stage1Rules\No C St1-G0\1867_0-17.bmp,4
2061,data\Stage1Rules\No C St1-G0\1868_0-17.bmp,4
2062,data\Stage1Rules\No C St4-G0\2167_3-26.bmp,9
2063,data\Stage1Rules\No C St4-G0\2168_3-26.bmp,4
2064,data\Stage1Rules\No C St4-G0\2169_3-26.bmp,4
2065,data\Stage1Rules\No C St4-G0\2170_3-26.bmp,4
2066,data\Stage1Rules\PnD A St2-G0\2678_1-39.bmp,4
2067,data\Stage1Rules\PnD A St2-G0\2679_1-39.bmp,4
2068,data\Stage1Rules\PnD A St2-G0\2680_1-39.bmp,1
2069,data\Stage1Rules\PnD A St2-G0\2681_1-39.bmp,1
2070,data\Stage1Rules\PnD A St2-G0\2682_1-39.bmp,1
2071,data\Stage1Rules\PnD A St2-G0\2683_1-39.bmp,1
2072,data\Stage1Rules\PnD A St2-G0\2684_1-39.bmp,1
2073,data\Stage1Rules\PnD A St2-G0\2685_1-39.bmp,1
2074,data\Stage1Rules\PnD A St2-G0\2686_1-39.bmp,1
2075,data\Stage1Rules\PnD A St2-G0\2687_1-39.bmp,1
2076,data\Stage1Rules\PnD A St2-G0\2688_1-39.bmp,1
2077,data\Stage1Rules\PnD A St2-G0\2689_1-39.bmp,1
2078,data\Stage1Rules\PnD A St2-G0\2690_1-39.bmp,1
2079,data\Stage1Rules\PnD A St2-G0\2691_1-39.bmp,1
2080,data\Stage1Rules\PnD A St2-G0\2692_1-39.bmp,1
2081,data\Stage1Rules\PnD A St2-G0\2693_1-39.bmp,1
2082,data\Stage1Rules\PnD A St2-G0\2694_1-39.bmp,1
2083,data\Stage1Rules\PnD A St2-G0\2695_1-39.bmp,1
2084,data\Stage1Rules\PnD A St2-G0\2696_1-39.bmp,4
2085,data\Stage1Rules\PnD A St2-G0\2697_1-39.bmp,4
2086,data\Stage1Rules\PnD A St2-G0\2698_1-39.bmp,4
2087,data\Stage1Rules\PnD A St2-G0\2699_1-39.bmp,4
2088,data\Stage1Rules\PnD A St2-G0\2700_1-39.bmp,4
2089,data\Stage1Rules\PnD A St2-G0\2701_1-39.bmp,4
2090,data\Stage1Rules\PnD A St2-G0\2702_1-39.bmp,4
2091,data\Stage1Rules\PnD A St2-G0\2703_1-39.bmp,2
2092,data\Stage1Rules\PnD A St2-G0\2704_1-39.bmp,2
2093,data\Stage1Rules\PnD A St2-G0\2705_1-39.bmp,4
2094,data\Stage1Rules\PnD A St2-G0\2706_1-39.bmp,4
2095,data\Stage1Rules\PnD A St2-G0\2707_1-39.bmp,2
2096,data\Stage1Rules\PnD A St2-G0\2708_1-39.bmp,2
2097,data\Stage1Rules\PnD A St2-G0\2709_1-39.bmp,2
2098,data\Stage1Rules\PnD A St2-G0\2710_1-39.bmp,4
2099,data\Stage1Rules\PnD A St2-G0\2711_1-39.bmp,1
2100,data\Stage1Rules\PnD A St2-G0\2712_1-39.bmp,1
2101,data\Stage1Rules\PnD A St2-G0\2713_1-39.bmp,1
2102,data\Stage1Rules\PnD A St2-G0\2714_1-39.bmp,1
2103,data\Stage1Rules\PnD A St2-G0\2715_1-39.bmp,1
2104,data\Stage1Rules\PnD A St2-G0\2716_1-39.bmp,6
2105,data\Stage1Rules\PnD A St2-G0\2717_1-39.bmp,10
2106,data\Stage1Rules\PnD A St2-G0\2718_1-39.bmp,10
2107,data\Stage1Rules\PnD A St2-G0\2719_1-39.bmp,10
2108,data\Stage1Rules\PnD A St2-G0\2720_1-39.bmp,6
2109,data\Stage1Rules\PnD A St2-G0\2721_1-39.bmp,10
2110,data\Stage1Rules\PnD A St2-G0\2722_1-39.bmp,10
2111,data\Stage1Rules\PnD A St2-G0\2723_1-39.bmp,6
2112,data\Stage1Rules\PnD A St2-G0\2724_1-39.bmp,6
2113,data\Stage1Rules\PnD A St2-G0\2725_1-39.bmp,6
2114,data\Stage1Rules\PnD A St2-G0\2726_1-39.bmp,6
2115,data\Stage1Rules\PnD A St2-G0\2727_1-39.bmp,10
2116,data\Stage1Rules\PnD A St2-G0\2728_1-39.bmp,10
2117,data\Stage1Rules\PnD A St2-G0\2729_1-39.bmp,6
2118,data\Stage1Rules\PnD A St2-G0\2730_1-39.bmp,6
2119,data\Stage1Rules\PnD A St2-G0\2731_1-39.bmp,6
2120,data\Stage1Rules\PnD A St2-G0\2732_1-39.bmp,10
2121,data\Stage1Rules\PnD A St2-G0\2733_1-39.bmp,10
2122,data\Stage1Rules\PnD A St2-G0\2734_1-39.bmp,10
2123,data\Stage1Rules\PnD A St2-G0\2735_1-39.bmp,10
2124,data\Stage1Rules\PnD A St2-G0\2736_1-39.bmp,8
2125,data\Stage1Rules\PnD A St2-G0\2737_1-39.bmp,10
2126,data\Stage1Rules\PnD A St2-G0\2738_1-39.bmp,6
2127,data\Stage1Rules\PnD A St2-G0\2739_1-39.bmp,6
2128,data\Stage1Rules\PnD A St2-G0\2740_1-39.bmp,6
2129,data\Stage1Rules\PnD A St2-G0\2741_1-39.bmp,6
2130,data\Stage1Rules\PnD A St2-G0\2742_1-39.bmp,8
2131,data\Stage1Rules\PnD A St2-G0\2743_1-39.bmp,6
2132,data\Stage1Rules\PnD A St2-G0\2744_1-39.bmp,6
2133,data\Stage1Rules\PnD A St2-G0\2745_1-39.bmp,6
2134,data\Stage1Rules\PnD A St2-G0\2746_1-39.bmp,8
2135,data\Stage1Rules\PnD A St2-G0\2747_1-39.bmp,6
2136,data\Stage1Rules\PnD A St2-G0\2748_1-39.bmp,6
2137,data\Stage1Rules\PnD A St2-G0\2749_1-39.bmp,8
2138,data\Stage1Rules\PnD A St2-G0\2750_1-39.bmp,10
2139,data\Stage1Rules\PnD A St2-G0\2751_1-39.bmp,8
2140,data\Stage1Rules\PnD A St2-G0\2752_1-39.bmp,6
2141,data\Stage1Rules\PnD A St2-G0\2753_1-39.bmp,8
2142,data\Stage1Rules\PnD A St2-G0\2754_1-39.bmp,6
2143,data\Stage1Rules\PnD A St2-G0\2755_1-39.bmp,6
2144,data\Stage1Rules\PnD A St2-G0\2756_1-39.bmp,10
2145,data\Stage1Rules\PnD A St2-G0\2757_1-39.bmp,8
2146,data\Stage1Rules\PnD A St2-G0\2758_1-39.bmp,10
2147,data\Stage1Rules\PnD A St2-G0\2759_1-39.bmp,10
2148,data\Stage1Rules\PnD A St2-G0\2760_1-39.bmp,10
2149,data\Stage1Rules\PnD A St2-G0\2761_1-39.bmp,10
2150,data\Stage1Rules\PnD A St2-G0\2762_1-39.bmp,6
2151,data\Stage1Rules\PnD A St2-G0\2763_1-39.bmp,10
2152,data\Stage1Rules\PnD A St2-G0\2764_1-39.bmp,10
2153,data\Stage1Rules\PnD A St2-G0\2765_1-39.bmp,10
2154,data\Stage1Rules\PnD A St2-G0\2766_1-39.bmp,10
2155,data\Stage1Rules\PnD A St2-G0\2767_1-39.bmp,10
2156,data\Stage1Rules\PnD A St2-G0\2768_1-39.bmp,6
2157,data\Stage1Rules\PnD A St2-G0\2769_1-39.bmp,10
2158,data\Stage1Rules\PnD A St2-G0\2770_1-39.bmp,10
2159,data\Stage1Rules\PnD A St2-G0\2771_1-39.bmp,10
2160,data\Stage1Rules\PnD A St2-G0\2772_1-39.bmp,10
2161,data\Stage1Rules\PnD A St2-G0\2773_1-39.bmp,10
2162,data\Stage1Rules\PnD A St2-G0\2774_1-39.bmp,10
2163,data\Stage1Rules\PnD A St2-G0\2775_1-39.bmp,10
2164,data\Stage1Rules\PnD A St2-G0\2776_1-39.bmp,10
2165,data\Stage1Rules\PnD A St2-G0\2777_1-39.bmp,1
2166,data\Stage1Rules\PnD A St2-G0\2778_1-39.bmp,2
2167,data\Stage1Rules\PnD A St2-G0\2779_1-39.bmp,2
2168,data\Stage1Rules\PnD A St2-G0\2780_1-39.bmp,1
2169,data\Stage1Rules\PnD A St2-G0\2781_1-39.bmp,4
2170,data\Stage1Rules\PnD A St2-G0\2782_1-39.bmp,4
2171,data\Stage1Rules\PnD A St2-G0\2783_1-39.bmp,9
2172,data\Stage1Rules\PnD A St2-G0\2784_1-39.bmp,9
2173,data\Stage1Rules\PnD A St2-G0\2785_1-39.bmp,10
2174,data\Stage1Rules\PnD A St2-G0\2786_1-39.bmp,10
2175,data\Stage1Rules\PnD A St2-G0\2787_1-39.bmp,9
2176,data\Stage1Rules\PnD A St2-G0\2788_1-39.bmp,4
2177,data\Stage1Rules\PnD A St2-G0\2789_1-39.bmp,2
2178,data\Stage1Rules\PnD A St2-G0\2790_1-39.bmp,4
2179,data\Stage1Rules\PnD A St2-G0\2791_1-39.bmp,4
2180,data\Stage1Rules\PnD A St2-G0\2792_1-39.bmp,4
2181,data\Stage1Rules\PnD A St2-G0\2793_1-39.bmp,4
2182,data\Stage1Rules\PnD A St2-G0\2794_1-39.bmp,4
2183,data\Stage1Rules\PnD A St2-G0\2795_1-39.bmp,4
2184,data\Stage1Rules\PnD A St2-G0\2796_1-39.bmp,4
2185,data\Stage1Rules\PnD A St2-G0\2797_1-39.bmp,1
2186,data\Stage1Rules\PnD A St2-G0\2798_1-39.bmp,6
2187,data\Stage1Rules\PnD A St2-G0\2799_1-39.bmp,10
2188,data\Stage1Rules\PnD A St2-G0\2800_1-39.bmp,4
2189,data\Stage1Rules\PnD A St2-G0\2801_1-39.bmp,1
2190,data\Stage1Rules\PnD A St2-G0\2802_1-39.bmp,12
2191,data\Stage1Rules\PnD A St2-G0\2803_1-39.bmp,2
2192,data\Stage1Rules\PnD A St2-G0\2804_1-39.bmp,1
2193,data\Stage1Rules\PnD A St2-G0\2805_1-39.bmp,4
2194,data\Stage1Rules\PnD A St2-G0\2806_1-39.bmp,4
2195,data\Stage1Rules\PnD A St2-G0\2807_1-39.bmp,4
2196,data\Stage1Rules\PnD A St2-G0\2808_1-39.bmp,2
2197,data\Stage1Rules\PnD A St2-G0\2809_1-39.bmp,1
2198,data\Stage1Rules\PnD A St2-G0\2810_1-39.bmp,1
2199,data\Stage1Rules\PnD A St2-G0\2811_1-39.bmp,4
2200,data\Stage1Rules\PnD A St2-G0\2812_1-39.bmp,4
2201,data\Stage1Rules\PnD A St2-G0\2813_1-39.bmp,6
2202,data\Stage1Rules\PnD A St2-G0\2814_1-39.bmp,10
2203,data\Stage1Rules\PnD A St2-G0\2815_1-39.bmp,6
2204,data\Stage1Rules\PnD A St2-G0\2816_1-39.bmp,6
2205,data\Stage1Rules\PnD A St2-G0\2817_1-39.bmp,10
2206,data\Stage1Rules\PnD A St2-G0\2818_1-39.bmp,9
2207,data\Stage1Rules\PnD A St2-G0\2819_1-39.bmp,9
2208,data\Stage1Rules\PnD A St2-G0\2820_1-39.bmp,10
2209,data\Stage1Rules\PnD A St2-G0\2821_1-39.bmp,6
2210,data\Stage1Rules\PnD A St2-G0\2822_1-39.bmp,10
2211,data\Stage1Rules\PnD A St2-G0\2823_1-39.bmp,8
2212,data\Stage1Rules\PnD A St2-G0\2824_1-39.bmp,1
2213,data\Stage1Rules\PnD A St2-G0\2825_1-39.bmp,1
2214,data\Stage1Rules\PnD A St2-G0\2826_1-39.bmp,10
2215,data\Stage1Rules\PnD A St2-G0\2827_1-39.bmp,1
2216,data\Stage1Rules\PnD A St2-G0\2828_1-39.bmp,11
2217,data\Stage1Rules\PnD A St2-G0\2829_1-39.bmp,1
2218,data\Stage1Rules\PnD A St2-G0\2830_1-39.bmp,1
2219,data\Stage1Rules\PnD A St2-G0\2831_1-39.bmp,11
2220,data\Stage1Rules\PnD A St2-G0\2832_1-39.bmp,1
2221,data\Stage1Rules\PnD A St2-G0\2833_1-39.bmp,4
2222,data\Stage1Rules\PnD A St2-G0\2834_1-39.bmp,1
2223,data\Stage1Rules\PnD A St2-G0\2835_1-39.bmp,1
2224,data\Stage1Rules\PnD A St2-G0\2836_1-39.bmp,4
2225,data\Stage1Rules\PnD A St2-G0\2837_1-39.bmp,4
2226,data\Stage1Rules\PnD A St2-G0\2838_1-39.bmp,1
2227,data\Stage1Rules\PnD A St2-G0\2839_1-39.bmp,1
2228,data\Stage1Rules\PnD A St2-G0\2840_1-39.bmp,1
2229,data\Stage1Rules\PnD A St2-G0\2841_1-39.bmp,1
2230,data\Stage1Rules\PnD A St2-G0\2842_1-39.bmp,1
2231,data\Stage1Rules\PnD A St2-G0\2843_1-39.bmp,1
2232,data\Stage1Rules\PnD A St2-G0\2844_1-39.bmp,1
2233,data\Stage1Rules\PnD A St2-G0\2845_1-39.bmp,1
2234,data\Stage1Rules\PnD A St2-G0\2846_1-39.bmp,1
2235,data\Stage1Rules\PnD A St2-G0\2847_1-39.bmp,1
2236,data\Stage1Rules\PnD A St2-G0\2848_1-39.bmp,1
2237,data\Stage1Rules\PnD A St2-G0\2849_1-39.bmp,1
2238,data\Stage1Rules\PnD A St2-G0\2850_1-39.bmp,1
2239,data\Stage1Rules\PnD A St2-G0\2851_1-39.bmp,1
2240,data\Stage1Rules\PnD A St2-G0\2852_1-39.bmp,1
2241,data\Stage1Rules\PnD A St2-G0\2853_1-39.bmp,1
2242,data\Stage1Rules\PnD A St2-G0\2854_1-39.bmp,1
2243,data\Stage1Rules\PnD A St2-G0\2855_1-39.bmp,1
2244,data\Stage1Rules\PnD A St2-G0\2856_1-39.bmp,1
2245,data\Stage1Rules\PnD A St2-G0\2857_1-39.bmp,1
2246,data\Stage1Rules\PnD A St2-G0\2858_1-39.bmp,1
2247,data\Stage1Rules\PnD A St2-G0\2859_1-39.bmp,1
2248,data\Stage1Rules\PnD A St2-G0\2860_1-39.bmp,1
2249,data\Stage1Rules\PnD A St2-G0\2861_1-39.bmp,1
2250,data\Stage1Rules\PnD A St2-G0\2862_1-39.bmp,1
2251,data\Stage1Rules\PnD A St2-G0\2863_1-39.bmp,1
2252,data\Stage1Rules\PnD A St2-G0\2864_1-39.bmp,1
2253,data\Stage1Rules\PnD A St2-G0\2865_1-39.bmp,1
2254,data\Stage1Rules\PnD A St2-G0\2866_1-39.bmp,1
2255,data\Stage1Rules\PnD A St2-G0\2867_1-39.bmp,1
2256,data\Stage1Rules\PnD A St2-G0\2868_1-39.bmp,1
2257,data\Stage1Rules\PnD A St2-G0\2869_1-39.bmp,1
2258,data\Stage1Rules\PnD A St2-G0\2870_1-39.bmp,1
2259,data\Stage1Rules\PnD A St2-G0\2871_1-39.bmp,1
2260,data\Stage1Rules\PnD A St2-G0\2872_1-39.bmp,1
2261,data\Stage1Rules\PnD A St2-G0\2873_1-39.bmp,1
